
13:28:01	in	CELL3	Robot3 IDLE 3
13:28:02	in	CELL3	IDLE KNIGHT_C.SEQ
13:28:03	out	AGV	DoCommand 1 7
13:28:04	in	AGV	BUSY 1 7
13:30:19	in	AGV	IDLE 1 7
13:30:19	out	ASRS	DoCommand 1 PICK AGV PLACE GBKNIGHT
13:30:20	in	ASRS	BUSY 1 PICK AGV PLACE GBKNIGHT
13:31:01	in	ASRS	IDLE 1 PICK AGV PLACE GBKNIGHT
13:31:02	out	ASRS	DoCommand 1 PLACE Conveyor
13:31:03	in	ASRS	BUSY 1 PLACE Conveyor
13:31:21	in	ASRS	IDLE 1 PLACE Conveyor
13:31:21	out	CONVEYOR	DoCommand 3 GBKNIGHT 6 1 106
13:31:21	in	CONVEYOR	BUSY 3 GBKNIGHT 6 1 106
13:31:24	in	CONVEYOR	IDLE 3 GBROOK 4 6 107
13:31:30	in	CONVEYOR	IDLE 3 GBKNIGHT 6 1 106
13:31:31	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
13:31:32	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
13:32:06	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
13:32:07	out	AGV	DoCommand 1 8
13:32:08	in	AGV	BUSY 1 8
13:32:19	in	AGV	IDLE 1 8
13:32:19	out	CELL3	DoCommand KNIGHT_C.SEQ
13:32:21	in	CELL3	Ready KNIGHT_C.SEQ
13:32:21	in	CELL3	BUSY KNIGHT_C.SEQ
13:32:22	in	CELL3	Robot3 BUSY 2
13:32:51	in	CELL3	Robot3 IDLE 2
13:32:52	in	CELL3	CMM BUSY 1 N
13:34:12	STOP
16/08/2005	Close Log

16/08/2005	Open Log
16/08/2005	Close Log

16/08/2005	Open Log
16:23:00	in	CELL1	IDLE C:\CIM\CELL1\TEST_L.SEQ
16:23:00	in	CELL2	IDLE C:\CIM\CELL2\TEST_M.SEQ
16:23:00	Disconnected from Delay
16:23:01	in	CELL3	IDLE C:\CIM\CELL3\TEST_C.SEQ
16:23:23	START
16:23:23	out	ASRS	DoCommand 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
16:23:24	in	ASRS	BUSY 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
16:24:14	in	ASRS	IDLE 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
16:24:15	out	CONVEYOR	DoCommand 3 GBKING 1 2 101
16:24:15	out	ASRS	DoCommand 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
16:24:16	in	CONVEYOR	BUSY 3 GBKING 1 2 101
16:24:16	in	ASRS	BUSY 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
16:24:20	in	CONVEYOR	IDLE 3 GBKING 1 2 101
16:24:22	out	CodeTag	DoCommand 3 0 KING
16:24:22	in	CodeTag	BUSY 3 0 KING
16:24:23	in	CodeTag	IDLE 3 0 KING
16:24:23	out	CELL1	DoCommand test_L.SEQ
16:24:25	in	CELL1	Ready test_L.SEQ
16:24:26	in	CELL1	BUSY test_L.SEQ
16:24:27	in	CELL1	Lathe BUSY 1
16:24:28	in	CELL1	Lathe IDLE 1
16:24:29	in	CELL1	Robot1 BUSY 1
16:24:49	in	CELL1	Robot1 IDLE 1
16:24:50	in	CELL1	Lathe BUSY 2
16:24:51	in	CELL1	Lathe IDLE 2
16:24:51	in	CELL1	Robot1 BUSY 2
16:24:59	in	CELL1	Robot1 IDLE 2
16:25:00	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:25:01	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:25:01	in	CELL1	Lathe BUSY 3
16:25:08	in	ASRS	IDLE 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
16:25:09	out	CONVEYOR	DoCommand 3 GBQUEEN 1 2 102
16:25:09	out	ASRS	DoCommand 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
16:25:10	in	CONVEYOR	BUSY 3 GBQUEEN 1 2 102
16:25:10	in	ASRS	BUSY 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
16:25:12	in	CELL1	Lathe IDLE 3
16:25:13	in	CELL1	Robot1 BUSY 3
16:25:18	in	CELL1	Robot1 IDLE 3
16:25:18	in	CELL1	Lathe BUSY 1
16:25:19	in	CELL1	Lathe IDLE 1
16:25:20	in	CELL1	Robot1 BUSY 4
16:25:31	in	CELL1	Robot1 IDLE 4
16:25:31	in	CELL1	Lathe BUSY 1
16:25:32	in	CELL1	Lathe IDLE 1
16:25:32	in	CELL1	Robot1 BUSY 5
16:25:44	in	CELL1	Robot1 IDLE 5
16:25:44	in	ASRS	IDLE 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
16:25:44	out	CONVEYOR	DoCommand 3 GBBISHOP 1 2 103
16:25:44	in	CONVEYOR	BUSY 3 GBBISHOP 1 2 103
16:25:44	in	CELL1	Lathe BUSY 2
16:25:45	in	CELL1	Lathe IDLE 2
16:25:46	in	CELL1	Robot1 BUSY 2
16:25:50	in	CELL1	Robot1 IDLE 2
16:25:51	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:25:51	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:25:52	in	CELL1	Lathe BUSY 3
16:26:01	in	CELL1	Lathe IDLE 3
16:26:02	in	CELL1	Robot1 BUSY 3
16:26:06	in	CELL1	Robot1 IDLE 3
16:26:07	in	CELL1	Lathe BUSY 1
16:26:08	in	CELL1	Lathe IDLE 1
16:26:09	in	CELL1	Robot1 BUSY 6
16:26:21	in	CELL1	Robot1 IDLE 6
16:26:22	in	CELL1	IDLE test_L.SEQ
16:26:22	out	CONVEYOR	DoCommand 3 GBKING 2 3 101
16:26:22	in	CONVEYOR	BUSY 3 GBKING 2 3 101
16:26:24	in	CONVEYOR	IDLE 3 GBQUEEN 1 2 102
16:26:25	out	CodeTag	DoCommand 3 0 QUEEN
16:26:25	out	ASRS	DoCommand 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
16:26:26	in	CodeTag	BUSY 3 0 QUEEN
16:26:26	in	ASRS	BUSY 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
16:26:26	in	CodeTag	IDLE 3 0 QUEEN
16:26:27	out	CELL1	DoCommand test_L.SEQ
16:26:28	in	CELL1	Ready test_L.SEQ
16:26:29	in	CELL1	BUSY test_L.SEQ
16:26:29	in	CELL1	Lathe BUSY 1
16:26:29	in	CELL1	Lathe IDLE 1
16:26:30	in	CELL1	Robot1 BUSY 1
16:26:35	in	CONVEYOR	IDLE 3 GBKING 2 3 101
16:26:36	out	CELL2	DoCommand test_M.SEQ
16:26:37	in	CELL2	Ready test_M.SEQ
16:26:38	in	CELL2	BUSY test_M.SEQ
16:26:38	in	CELL2	Miller BUSY 1
16:26:39	in	CELL2	Miller IDLE 1
16:26:39	in	CELL2	Robot2 BUSY 1
16:26:41	in	CELL1	Robot1 IDLE 1
16:26:42	in	CELL1	Lathe BUSY 2
16:26:43	in	CELL1	Lathe IDLE 2
16:26:44	in	CELL1	Robot1 BUSY 2
16:26:47	in	CELL1	Robot1 IDLE 2
16:26:48	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:26:48	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:26:49	in	CELL1	Lathe BUSY 3
16:26:58	in	CELL1	Lathe IDLE 3
16:26:58	in	CELL1	Robot1 BUSY 3
16:26:59	in	ASRS	IDLE 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
16:27:00	in	CELL2	Robot2 IDLE 1
16:27:00	out	CONVEYOR	DoCommand 3 GBBISHOP 1 2 104
16:27:00	in	CONVEYOR	BUSY 3 GBBISHOP 1 2 104
16:27:01	in	CELL2	Miller BUSY 2
16:27:01	in	CELL2	Miller IDLE 2
16:27:02	in	CELL2	Miller BUSY 5 TEST_m.FNC
16:27:02	in	CELL2	Miller IDLE 5 TEST_m.FNC
16:27:03	in	CELL2	Miller BUSY 3
16:27:03	in	CELL1	Robot1 IDLE 3
16:27:04	in	CELL1	Lathe BUSY 1
16:27:05	in	CELL1	Lathe IDLE 1
16:27:06	in	CELL1	Robot1 BUSY 4
16:27:15	in	CELL2	Miller IDLE 3
16:27:15	in	CELL2	Miller BUSY 1
16:27:17	in	CELL1	Robot1 IDLE 4
16:27:18	in	CELL2	Miller IDLE 1
16:27:18	in	CELL1	Lathe BUSY 1
16:27:18	in	CELL1	Lathe IDLE 1
16:27:18	in	CELL1	Robot1 BUSY 5
16:27:19	in	CELL2	Robot2 BUSY 2
16:27:30	in	CELL1	Robot1 IDLE 5
16:27:31	in	CELL1	Lathe BUSY 2
16:27:32	in	CELL1	Lathe IDLE 2
16:27:33	in	CELL1	Robot1 BUSY 2
16:27:36	in	CELL1	Robot1 IDLE 2
16:27:37	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:27:37	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:27:37	in	CELL1	Lathe BUSY 3
16:27:40	in	CELL2	Robot2 IDLE 2
16:27:40	in	CELL2	IDLE test_M.SEQ
16:27:41	out	CONVEYOR	DoCommand 3 GBKING 3 4 101
16:27:41	in	CONVEYOR	BUSY 3 GBKING 3 4 101
16:27:47	in	CELL1	Lathe IDLE 3
16:27:47	in	CELL1	Robot1 BUSY 3
16:27:52	in	CELL1	Robot1 IDLE 3
16:27:52	in	CONVEYOR	IDLE 3 GBKING 3 4 101
16:27:53	in	CELL1	Lathe BUSY 1
16:27:53	out	VisionSystem	DoCommand 1
16:27:53	in	VisionSystem	BUSY 1
16:27:54	in	CELL1	Lathe IDLE 1
16:27:54	in	CELL1	Robot1 BUSY 6
16:27:55	in	VisionSystem	IDLE 1
16:27:55	out	CONVEYOR	DoCommand 3 GBKING 4 6 101
16:27:55	in	CONVEYOR	BUSY 3 GBKING 4 6 101
16:28:07	in	CELL1	Robot1 IDLE 6
16:28:07	in	CELL1	IDLE test_L.SEQ
16:28:08	out	CONVEYOR	DoCommand 3 GBQUEEN 2 3 102
16:28:08	in	CONVEYOR	BUSY 3 GBQUEEN 2 3 102
16:28:10	in	CONVEYOR	IDLE 3 GBBISHOP 1 2 103
16:28:11	out	CodeTag	DoCommand 3 0 BISHOP
16:28:12	in	CodeTag	BUSY 3 0 BISHOP
16:28:12	in	CodeTag	IDLE 3 0 BISHOP
16:28:12	out	CELL1	DoCommand test_L.SEQ
16:28:13	in	CELL1	Ready test_L.SEQ
16:28:14	in	CELL1	BUSY test_L.SEQ
16:28:14	in	CELL1	Lathe BUSY 1
16:28:15	in	CELL1	Lathe IDLE 1
16:28:16	in	CELL1	Robot1 BUSY 1
16:28:19	in	CONVEYOR	IDLE 3 GBKING 4 6 101
16:28:20	out	ASRS	DoCommand 1 PLACE Conveyor
16:28:21	in	ASRS	BUSY 1 PLACE Conveyor
16:28:21	in	CONVEYOR	IDLE 3 GBQUEEN 2 3 102
16:28:21	out	CELL2	DoCommand test_M.SEQ
16:28:22	in	CELL2	Ready test_M.SEQ
16:28:23	in	CELL2	BUSY test_M.SEQ
16:28:23	in	CELL2	Miller BUSY 1
16:28:23	in	CELL2	Miller IDLE 1
16:28:24	in	CELL2	Robot2 BUSY 1
16:28:25	in	ASRS	IDLE 1 PLACE Conveyor
16:28:25	out	CONVEYOR	DoCommand 3 GBKING 6 1 101
16:28:25	in	CONVEYOR	BUSY 3 GBKING 6 1 101
16:28:26	in	CELL1	Robot1 IDLE 1
16:28:27	in	CELL1	Lathe BUSY 2
16:28:28	in	CELL1	Lathe IDLE 2
16:28:29	in	CELL1	Robot1 BUSY 2
16:28:33	in	CELL1	Robot1 IDLE 2
16:28:33	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:28:34	in	CONVEYOR	IDLE 3 GBKING 6 1 101
16:28:34	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:28:34	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
16:28:35	in	CELL1	Lathe BUSY 3
16:28:35	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
16:28:43	in	CELL1	Lathe IDLE 3
16:28:43	in	CELL1	Robot1 BUSY 3
16:28:45	in	CELL2	Robot2 IDLE 1
16:28:45	in	CELL2	Miller BUSY 2
16:28:46	in	CELL2	Miller IDLE 2
16:28:47	in	CELL2	Miller BUSY 5 TEST_m.FNC
16:28:47	in	CELL2	Miller IDLE 5 TEST_m.FNC
16:28:48	in	CELL2	Miller BUSY 3
16:28:48	in	CELL1	Robot1 IDLE 3
16:28:49	in	CELL1	Lathe BUSY 1
16:28:50	in	CELL1	Lathe IDLE 1
16:28:51	in	CELL1	Robot1 BUSY 4
16:29:00	in	CELL2	Miller IDLE 3
16:29:01	in	CELL2	Miller BUSY 1
16:29:02	in	CELL1	Robot1 IDLE 4
16:29:02	in	CELL1	Lathe BUSY 1
16:29:03	in	CELL1	Lathe IDLE 1
16:29:03	in	CELL2	Miller IDLE 1
16:29:03	in	CELL1	Robot1 BUSY 5
16:29:03	in	CELL2	Robot2 BUSY 2
16:29:12	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
16:29:12	out	AGV	DoCommand 1 8
16:29:12	out	ASRS	DoCommand 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
16:29:13	in	AGV	BUSY 1 8
16:29:13	in	ASRS	BUSY 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
16:29:15	in	CELL1	Robot1 IDLE 5
16:29:16	in	CELL1	Lathe BUSY 2
16:29:17	in	CELL1	Lathe IDLE 2
16:29:17	in	CELL1	Robot1 BUSY 2
16:29:22	in	CELL1	Robot1 IDLE 2
16:29:22	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:29:23	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:29:23	in	CELL1	Lathe BUSY 3
16:29:24	in	CELL2	Robot2 IDLE 2
16:29:25	in	CELL2	IDLE test_M.SEQ
16:29:26	out	CONVEYOR	DoCommand 3 GBQUEEN 3 4 102
16:29:26	in	CONVEYOR	BUSY 3 GBQUEEN 3 4 102
16:29:32	in	CELL1	Lathe IDLE 3
16:29:33	in	CELL1	Robot1 BUSY 3
16:29:38	in	CONVEYOR	IDLE 3 GBQUEEN 3 4 102
16:29:38	in	CELL1	Robot1 IDLE 3
16:29:38	in	AGV	IDLE 1 8
16:29:38	out	CELL3	DoCommand KING_C.SEQ
16:29:38	out	VisionSystem	DoCommand 1
16:29:38	in	VisionSystem	BUSY 1
16:29:40	in	CELL1	Lathe BUSY 1
16:29:40	in	VisionSystem	IDLE 1
16:29:40	out	CONVEYOR	DoCommand 3 GBQUEEN 4 6 102
16:29:40	in	CELL3	Ready KING_C.SEQ
16:29:40	in	CONVEYOR	BUSY 3 GBQUEEN 4 6 102
16:29:40	in	CELL1	Lathe IDLE 1
16:29:41	in	CELL3	BUSY KING_C.SEQ
16:29:41	in	CELL1	Robot1 BUSY 6
16:29:42	in	CELL3	Robot3 BUSY 2
16:29:48	in	ASRS	IDLE 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
16:29:48	out	CONVEYOR	DoCommand 3 GBKNIGHT 1 2 105
16:29:48	in	CONVEYOR	BUSY 3 GBKNIGHT 1 2 105
16:29:52	in	CELL1	Robot1 IDLE 6
16:29:53	in	CELL1	IDLE test_L.SEQ
16:29:53	out	CONVEYOR	DoCommand 3 GBBISHOP 2 3 103
16:29:53	in	CONVEYOR	BUSY 3 GBBISHOP 2 3 103
16:29:56	in	CONVEYOR	IDLE 3 GBBISHOP 1 2 104
16:29:56	out	CodeTag	DoCommand 3 0 BISHOP
16:29:56	out	ASRS	DoCommand 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
16:29:57	in	CodeTag	BUSY 3 0 BISHOP
16:29:57	in	ASRS	BUSY 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
16:29:57	in	CodeTag	IDLE 3 0 BISHOP
16:29:58	out	CELL1	DoCommand test_L.SEQ
16:29:59	in	CELL1	Ready test_L.SEQ
16:30:00	in	CELL1	BUSY test_L.SEQ
16:30:00	in	CELL1	Lathe BUSY 1
16:30:00	in	CELL1	Lathe IDLE 1
16:30:01	in	CELL1	Robot1 BUSY 1
16:30:06	in	CONVEYOR	IDLE 3 GBQUEEN 4 6 102
16:30:07	in	CONVEYOR	IDLE 3 GBBISHOP 2 3 103
16:30:07	out	CELL2	DoCommand test_M.SEQ
16:30:08	in	CELL2	Ready test_M.SEQ
16:30:09	in	CELL2	BUSY test_M.SEQ
16:30:09	in	CELL2	Miller BUSY 1
16:30:09	in	CELL2	Miller IDLE 1
16:30:10	in	CELL2	Robot2 BUSY 1
16:30:12	in	CELL3	Robot3 IDLE 2
16:30:12	in	CELL1	Robot1 IDLE 1
16:30:13	in	CELL1	Lathe BUSY 2
16:30:13	in	CELL3	CMM BUSY 1 K
16:30:13	in	CELL1	Lathe IDLE 2
16:30:14	in	CELL1	Robot1 BUSY 2
16:30:18	in	CELL1	Robot1 IDLE 2
16:30:19	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:30:19	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:30:20	in	CELL1	Lathe BUSY 3
16:30:29	in	CELL1	Lathe IDLE 3
16:30:30	in	CELL1	Robot1 BUSY 3
16:30:31	in	CELL2	Robot2 IDLE 1
16:30:31	in	CELL2	Miller BUSY 2
16:30:32	in	CELL2	Miller IDLE 2
16:30:33	in	CELL2	Miller BUSY 5 TEST_m.FNC
16:30:33	in	ASRS	IDLE 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
16:30:33	in	CELL2	Miller IDLE 5 TEST_m.FNC
16:30:34	in	CELL2	Miller BUSY 3
16:30:34	out	CONVEYOR	DoCommand 3 GBKNIGHT 1 2 106
16:30:34	in	CONVEYOR	BUSY 3 GBKNIGHT 1 2 106
16:30:34	in	CELL1	Robot1 IDLE 3
16:30:35	in	CELL1	Lathe BUSY 1
16:30:36	in	CELL1	Lathe IDLE 1
16:30:37	in	CELL1	Robot1 BUSY 4
16:30:46	in	CELL2	Miller IDLE 3
16:30:48	in	CELL2	Miller BUSY 1
16:30:48	in	CELL1	Robot1 IDLE 4
16:30:49	in	CELL1	Lathe BUSY 1
16:30:49	in	CELL1	Lathe IDLE 1
16:30:49	in	CELL2	Miller IDLE 1
16:30:49	in	CELL1	Robot1 BUSY 5
16:30:50	in	CELL2	Robot2 BUSY 2
16:31:01	in	CELL1	Robot1 IDLE 5
16:31:02	in	CELL1	Lathe BUSY 2
16:31:03	in	CELL1	Lathe IDLE 2
16:31:03	in	CELL1	Robot1 BUSY 2
16:31:07	in	CELL1	Robot1 IDLE 2
16:31:08	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:31:08	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:31:09	in	CELL1	Lathe BUSY 3
16:31:11	in	CELL2	Robot2 IDLE 2
16:31:12	in	CELL2	IDLE test_M.SEQ
16:31:12	out	CONVEYOR	DoCommand 3 GBBISHOP 3 4 103
16:31:12	in	CONVEYOR	BUSY 3 GBBISHOP 3 4 103
16:31:18	in	CELL1	Lathe IDLE 3
16:31:18	in	CELL1	Robot1 BUSY 3
16:31:23	in	CELL1	Robot1 IDLE 3
16:31:24	in	CONVEYOR	IDLE 3 GBBISHOP 3 4 103
16:31:24	in	CELL1	Lathe BUSY 1
16:31:24	out	VisionSystem	DoCommand 1
16:31:24	in	VisionSystem	BUSY 1
16:31:25	in	VisionSystem	IDLE 1
16:31:25	in	CELL1	Lathe IDLE 1
16:31:25	out	CONVEYOR	DoCommand 3 GBBISHOP 4 6 103
16:31:25	in	CONVEYOR	BUSY 3 GBBISHOP 4 6 103
16:31:26	in	CELL1	Robot1 BUSY 6
16:31:38	in	CELL1	Robot1 IDLE 6
16:31:39	in	CELL1	IDLE test_L.SEQ
16:31:39	out	CONVEYOR	DoCommand 3 GBBISHOP 2 3 104
16:31:39	in	CONVEYOR	BUSY 3 GBBISHOP 2 3 104
16:31:42	in	CONVEYOR	IDLE 3 GBKNIGHT 1 2 105
16:31:42	out	CodeTag	DoCommand 3 0 KNIGHT
16:31:42	out	ASRS	DoCommand 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
16:31:43	in	ASRS	BUSY 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
16:31:43	in	CodeTag	BUSY 3 0 KNIGHT
16:31:43	in	CodeTag	IDLE 3 0 KNIGHT
16:31:44	out	CELL1	DoCommand test_L.SEQ
16:31:45	in	CELL1	Ready test_L.SEQ
16:31:46	in	CELL1	BUSY test_L.SEQ
16:31:46	in	CELL1	Lathe BUSY 1
16:31:46	in	CELL1	Lathe IDLE 1
16:31:47	in	CELL1	Robot1 BUSY 1
16:31:53	in	CONVEYOR	IDLE 3 GBBISHOP 2 3 104
16:31:53	out	CELL2	DoCommand test_M.SEQ
16:31:54	in	CELL2	Ready test_M.SEQ
16:31:55	in	CELL2	BUSY test_M.SEQ
16:31:55	in	CELL2	Miller BUSY 1
16:31:56	in	CELL2	Miller IDLE 1
16:31:56	in	CELL2	Robot2 BUSY 1
16:31:58	in	CELL1	Robot1 IDLE 1
16:31:59	in	CELL1	Lathe BUSY 2
16:32:00	in	CELL1	Lathe IDLE 2
16:32:01	in	CELL1	Robot1 BUSY 2
16:32:04	in	CELL1	Robot1 IDLE 2
16:32:05	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:32:05	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:32:05	in	CELL3	CMM IDLE 1 K
16:32:05	in	CELL1	Lathe BUSY 3
16:32:06	in	CELL3	Robot3 BUSY 3
16:32:15	in	CELL1	Lathe IDLE 3
16:32:15	in	CELL1	Robot1 BUSY 3
16:32:17	in	CELL2	Robot2 IDLE 1
16:32:17	in	CELL2	Miller BUSY 2
16:32:18	in	CELL2	Miller IDLE 2
16:32:19	in	CELL2	Miller BUSY 5 TEST_m.FNC
16:32:19	in	CELL2	Miller IDLE 5 TEST_m.FNC
16:32:20	in	CELL2	Miller BUSY 3
16:32:20	in	CELL1	Robot1 IDLE 3
16:32:21	in	CELL1	Lathe BUSY 1
16:32:22	in	CELL1	Lathe IDLE 1
16:32:23	in	CELL1	Robot1 BUSY 4
16:32:23	in	ASRS	IDLE 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
16:32:23	out	CONVEYOR	DoCommand 3 GBROOK 1 2 107
16:32:23	in	CONVEYOR	BUSY 3 GBROOK 1 2 107
16:32:32	in	CELL2	Miller IDLE 3
16:32:33	in	CELL2	Miller BUSY 1
16:32:33	in	CELL3	Robot3 IDLE 3
16:32:34	in	CELL1	Robot1 IDLE 4
16:32:34	in	CELL1	Lathe BUSY 1
16:32:34	in	CELL3	IDLE KING_C.SEQ
16:32:34	out	AGV	DoCommand 1 7
16:32:35	in	AGV	BUSY 1 7
16:32:35	in	CELL1	Lathe IDLE 1
16:32:35	in	CELL2	Miller IDLE 1
16:32:35	in	CELL1	Robot1 BUSY 5
16:32:35	in	CELL2	Robot2 BUSY 2
16:32:47	in	CELL1	Robot1 IDLE 5
16:32:48	in	CELL1	Lathe BUSY 2
16:32:49	in	CELL1	Lathe IDLE 2
16:32:49	in	CELL1	Robot1 BUSY 2
16:32:54	in	CELL1	Robot1 IDLE 2
16:32:54	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:32:55	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:32:55	in	CELL1	Lathe BUSY 3
16:32:56	in	CELL2	Robot2 IDLE 2
16:32:57	in	CELL2	IDLE test_M.SEQ
16:32:58	out	CONVEYOR	DoCommand 3 GBBISHOP 3 4 104
16:32:58	in	CONVEYOR	BUSY 3 GBBISHOP 3 4 104
16:33:04	in	CELL1	Lathe IDLE 3
16:33:05	in	CELL1	Robot1 BUSY 3
16:33:10	in	CELL1	Robot1 IDLE 3
16:33:10	in	CONVEYOR	IDLE 3 GBBISHOP 3 4 104
16:33:10	out	VisionSystem	DoCommand 1
16:33:10	in	VisionSystem	BUSY 1
16:33:10	in	CELL1	Lathe BUSY 1
16:33:11	in	CELL1	Lathe IDLE 1
16:33:11	in	VisionSystem	IDLE 1
16:33:12	in	CELL1	Robot1 BUSY 6
16:33:12	out	CONVEYOR	DoCommand 3 GBBISHOP 4 6 104
16:33:12	in	CONVEYOR	BUSY 3 GBBISHOP 4 6 104
16:33:24	in	CELL1	Robot1 IDLE 6
16:33:25	in	CELL1	IDLE test_L.SEQ
16:33:25	out	CONVEYOR	DoCommand 3 GBKNIGHT 2 3 105
16:33:25	in	CONVEYOR	BUSY 3 GBKNIGHT 2 3 105
16:33:28	in	CONVEYOR	IDLE 3 GBKNIGHT 1 2 106
16:33:28	out	CodeTag	DoCommand 3 0 KNIGHT
16:33:29	in	CodeTag	BUSY 3 0 KNIGHT
16:33:29	in	CodeTag	IDLE 3 0 KNIGHT
16:33:29	out	CELL1	DoCommand test_L.SEQ
16:33:30	in	CELL1	Ready test_L.SEQ
16:33:31	in	CELL1	BUSY test_L.SEQ
16:33:31	in	CELL1	Lathe BUSY 1
16:33:32	in	CELL1	Lathe IDLE 1
16:33:32	in	CELL1	Robot1 BUSY 1
16:33:39	in	CONVEYOR	IDLE 3 GBKNIGHT 2 3 105
16:33:39	out	CELL2	DoCommand test_M.SEQ
16:33:40	in	CELL2	Ready test_M.SEQ
16:33:41	in	CELL2	BUSY test_M.SEQ
16:33:41	in	CELL2	Miller BUSY 1
16:33:41	in	CELL2	Miller IDLE 1
16:33:42	in	CELL2	Robot2 BUSY 1
16:33:43	in	CELL1	Robot1 IDLE 1
16:33:44	in	CELL1	Lathe BUSY 2
16:33:45	in	CELL1	Lathe IDLE 2
16:33:45	in	CELL1	Robot1 BUSY 2
16:33:50	in	CELL1	Robot1 IDLE 2
16:33:50	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:33:50	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:33:51	in	CELL1	Lathe BUSY 3
16:34:00	in	CELL1	Lathe IDLE 3
16:34:00	in	CELL1	Robot1 BUSY 3
16:34:03	in	CELL2	Robot2 IDLE 1
16:34:03	in	CELL2	Miller BUSY 2
16:34:04	in	CELL2	Miller IDLE 2
16:34:05	in	CELL2	Miller BUSY 5 TEST_m.FNC
16:34:05	in	CELL2	Miller IDLE 5 TEST_m.FNC
16:34:05	in	CELL1	Robot1 IDLE 3
16:34:06	in	CELL2	Miller BUSY 3
16:34:06	in	CELL1	Lathe BUSY 1
16:34:07	in	CELL1	Lathe IDLE 1
16:34:07	in	CELL1	Robot1 BUSY 4
16:34:09	in	AGV	IDLE 1 7
16:34:09	out	ASRS	DoCommand 1 PICK AGV PLACE GBKING
16:34:10	in	ASRS	BUSY 1 PICK AGV PLACE GBKING
16:34:18	in	CELL1	Robot1 IDLE 4
16:34:20	in	CELL2	Miller IDLE 3
16:34:20	in	CELL1	Lathe BUSY 1
16:34:20	in	CELL1	Lathe IDLE 1
16:34:20	in	CELL2	Miller BUSY 1
16:34:20	in	CELL2	Miller IDLE 1
16:34:20	in	CELL1	Robot1 BUSY 5
16:34:21	in	CELL2	Robot2 BUSY 2
16:34:32	in	CELL1	Robot1 IDLE 5
16:34:33	in	CELL1	Lathe BUSY 2
16:34:34	in	CELL1	Lathe IDLE 2
16:34:34	in	CELL1	Robot1 BUSY 2
16:34:38	in	CELL1	Robot1 IDLE 2
16:34:39	in	CELL1	Lathe BUSY 5 TEST_l.FNC
16:34:39	in	CELL1	Lathe IDLE 5 TEST_l.FNC
16:34:40	in	CELL1	Lathe BUSY 3
16:34:41	in	CELL2	Robot2 IDLE 2
16:34:42	in	CELL2	IDLE test_M.SEQ
