
 8:57:17	in	CELL1	Robot1 IDLE 5
 8:57:18	in	CELL1	Lathe BUSY 2
 8:57:19	in	CELL1	Lathe IDLE 2
 8:57:19	in	CELL1	Robot1 BUSY 2
 8:57:25	in	CELL1	Robot1 IDLE 2
 8:57:25	in	CELL1	Lathe BUSY 5 Ltest.tap
 8:57:26	in	CELL1	Lathe IDLE 5 Ltest.tap
 8:57:26	in	CELL1	Lathe BUSY 3
 8:57:37	in	CELL1	Lathe IDLE 3
 8:57:37	in	CELL1	Lathe BUSY 4
 8:57:38	in	CELL1	Lathe IDLE 4
 8:57:39	in	CELL1	Robot1 BUSY 3
 8:57:45	in	CELL1	Robot1 IDLE 3
 8:57:46	in	CELL1	Lathe BUSY 1
 8:57:47	in	CELL1	Lathe IDLE 1
 8:57:48	in	CELL1	Robot1 BUSY 6
 8:58:00	in	ASRS	IDLE 1 PICK AGV PLACE King
 8:58:00	out	ASRS	DoCommand 1 PLACE Conveyor
 8:58:00	in	CELL1	Robot1 IDLE 6
 8:58:00	in	ASRS	BUSY 1 PLACE Conveyor
 8:58:01	in	CELL1	IDLE Ltest.SEQ
 8:58:01	out	CONVEYOR	DoCommand 3 KNIGHT 2 3 104
 8:58:01	in	CONVEYOR	BUSY 3 KNIGHT 2 3 104
 8:58:02	in	CONVEYOR	IDLE 3 ROOK 1 2 105
 8:58:03	out	CodeTag	DoCommand 3 0 ROOK
 8:58:03	in	CodeTag	BUSY 3 0 ROOK
 8:58:03	in	CodeTag	IDLE 3 0 ROOK
 8:58:04	out	CELL1	DoCommand Ltest.SEQ
 8:58:05	in	CELL1	Ready Ltest.SEQ
 8:58:05	in	CELL1	BUSY Ltest.SEQ
 8:58:06	in	CELL1	Lathe BUSY 1
 8:58:06	in	CELL1	Lathe IDLE 1
 8:58:07	in	CELL1	Robot1 BUSY 1
 8:58:09	in	CONVEYOR	IDLE 3 KNIGHT 2 3 104
 8:58:10	out	CELL2	DoCommand Mtest.SEQ
 8:58:11	in	CELL2	Ready Mtest.SEQ
 8:58:11	in	CELL2	BUSY Mtest.SEQ
 8:58:12	in	CELL2	Miller BUSY 1
 8:58:12	in	ASRS	IDLE 1 PLACE Conveyor
 8:58:12	in	CELL2	Miller IDLE 1
 8:58:13	out	CONVEYOR	DoCommand 3 QUEEN 5 1 102
 8:58:13	in	CONVEYOR	BUSY 3 QUEEN 5 1 102
 8:58:13	in	CELL2	Robot2 BUSY 1
 8:58:14	in	CONVEYOR	IDLE 3 BISHOP 4 5 103
 8:58:17	in	CELL1	Robot1 IDLE 1
 8:58:18	in	CELL1	Lathe BUSY 2
 8:58:18	in	CONVEYOR	IDLE 3 QUEEN 5 1 102
 8:58:19	in	CELL1	Lathe IDLE 2
 8:58:19	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
 8:58:19	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
 8:58:19	in	CELL1	Robot1 BUSY 2
 8:58:24	in	CELL1	Robot1 IDLE 2
 8:58:25	in	CELL1	Lathe BUSY 5 Ltest.tap
 8:58:25	in	CELL1	Lathe IDLE 5 Ltest.tap
 8:58:26	in	CELL1	Lathe BUSY 3
 8:58:26	in	CELL2	Robot2 IDLE 1
 8:58:27	in	CELL2	Miller BUSY 2
 8:58:28	in	CELL2	Miller IDLE 2
 8:58:28	in	CELL2	Miller BUSY 5 Mtest.tap
 8:58:29	in	CELL2	Miller IDLE 5 Mtest.tap
 8:58:29	in	CELL2	Miller BUSY 3
 8:58:37	in	CELL1	Lathe IDLE 3
 8:58:37	in	CELL1	Lathe BUSY 4
 8:58:38	in	CELL1	Lathe IDLE 4
 8:58:38	in	CELL1	Robot1 BUSY 3
 8:58:42	in	CELL2	Miller IDLE 3
 8:58:42	in	CELL2	Miller BUSY 4
 8:58:43	in	CELL2	Miller IDLE 4
 8:58:44	in	CELL2	Miller BUSY 1
 8:58:44	in	CELL2	Miller IDLE 1
 8:58:45	in	CELL2	Robot2 BUSY 2
 8:58:45	in	CELL1	Robot1 IDLE 3
 8:58:46	in	CELL1	Lathe BUSY 1
 8:58:48	in	CELL1	Lathe IDLE 1
 8:58:49	in	CELL1	Robot1 BUSY 4
 8:58:59	in	CELL2	Robot2 IDLE 2
 8:58:59	in	CELL1	Robot1 IDLE 4
 8:58:59	in	CELL2	IDLE Mtest.SEQ
 8:59:00	out	CONVEYOR	DoCommand 3 KNIGHT 3 4 104
 8:59:00	in	CONVEYOR	BUSY 3 KNIGHT 3 4 104
 8:59:00	in	CELL1	Robot1 BUSY 5
 8:59:08	in	CONVEYOR	IDLE 3 KNIGHT 3 4 104
 8:59:09	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
 8:59:09	out	AGV	DoCommand 1 7
 8:59:09	out	VisionSystem	DoCommand 1
 8:59:09	in	VisionSystem	BUSY 1
 8:59:09	in	AGV	BUSY 1 7
 8:59:09	in	VisionSystem	IDLE 1
 8:59:10	out	CONVEYOR	DoCommand 3 KNIGHT 4 5 104
 8:59:10	in	CONVEYOR	BUSY 3 KNIGHT 4 5 104
 8:59:11	in	CELL1	Robot1 IDLE 5
 8:59:11	in	CELL1	Lathe BUSY 2
 8:59:13	in	CELL1	Lathe IDLE 2
 8:59:13	in	CELL1	Robot1 BUSY 2
 8:59:19	in	CELL1	Robot1 IDLE 2
 8:59:19	in	CELL1	Lathe BUSY 5 Ltest.tap
 8:59:20	in	CELL1	Lathe IDLE 5 Ltest.tap
 8:59:20	in	CELL1	Lathe BUSY 3
 8:59:20	in	AGV	IDLE 1 7
 8:59:21	out	AGV	DoCommand 1 6
 8:59:21	in	AGV	BUSY 1 6
 8:59:31	in	CELL1	Lathe IDLE 3
 8:59:32	in	CELL1	Lathe BUSY 4
 8:59:32	in	CELL1	Lathe IDLE 4
 8:59:32	in	CELL1	Robot1 BUSY 3
 8:59:39	in	CELL1	Robot1 IDLE 3
 8:59:40	in	CELL1	Lathe BUSY 1
 8:59:41	in	CELL1	Lathe IDLE 1
 8:59:41	in	CELL1	Robot1 BUSY 6
 8:59:50	in	AGV	IDLE 1 6
 8:59:50	out	ASRS	DoCommand 1 PICK AGV PLACE Queen
 8:59:51	in	ASRS	BUSY 1 PICK AGV PLACE Queen
 8:59:54	in	CELL1	Robot1 IDLE 6
 8:59:54	in	CELL1	IDLE Ltest.SEQ
 8:59:55	out	CONVEYOR	DoCommand 3 ROOK 2 3 105
 8:59:55	in	CONVEYOR	BUSY 3 ROOK 2 3 105
 9:00:03	in	CONVEYOR	IDLE 3 ROOK 2 3 105
 9:00:04	out	CELL2	DoCommand Mtest.SEQ
 9:00:05	in	CELL2	Ready Mtest.SEQ
 9:00:05	in	CELL2	BUSY Mtest.SEQ
 9:00:06	in	CELL2	Miller BUSY 1
 9:00:06	in	CELL2	Miller IDLE 1
 9:00:07	in	CELL2	Robot2 BUSY 1
 9:00:21	in	CELL2	Robot2 IDLE 1
 9:00:21	in	CELL2	Miller BUSY 2
 9:00:22	in	CELL2	Miller IDLE 2
 9:00:22	in	CELL2	Miller BUSY 5 Mtest.tap
 9:00:22	in	CELL2	Miller IDLE 5 Mtest.tap
 9:00:23	in	CELL2	Miller BUSY 3
 9:00:29	in	ASRS	IDLE 1 PICK AGV PLACE Queen
 9:00:30	out	ASRS	DoCommand 1 PLACE Conveyor
 9:00:30	in	ASRS	BUSY 1 PLACE Conveyor
 9:00:37	in	CELL2	Miller IDLE 3
 9:00:37	in	CELL2	Miller BUSY 4
 9:00:37	in	CELL2	Miller IDLE 4
 9:00:38	in	CELL2	Miller BUSY 1
 9:00:38	in	CELL2	Miller IDLE 1
 9:00:38	in	CELL2	Robot2 BUSY 2
 9:00:43	in	ASRS	IDLE 1 PLACE Conveyor
 9:00:44	out	CONVEYOR	DoCommand 3 BISHOP 5 1 103
 9:00:44	in	CONVEYOR	BUSY 3 BISHOP 5 1 103
 9:00:45	in	CONVEYOR	IDLE 3 KNIGHT 4 5 104
 9:00:49	in	CONVEYOR	IDLE 3 BISHOP 5 1 103
 9:00:50	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
 9:00:50	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
 9:00:52	in	CELL2	Robot2 IDLE 2
 9:00:53	in	CELL2	IDLE Mtest.SEQ
 9:00:54	out	CONVEYOR	DoCommand 3 ROOK 3 4 105
 9:00:54	in	CONVEYOR	BUSY 3 ROOK 3 4 105
 9:01:02	in	CONVEYOR	IDLE 3 ROOK 3 4 105
 9:01:03	out	VisionSystem	DoCommand 1
 9:01:03	in	VisionSystem	BUSY 1
 9:01:03	in	VisionSystem	IDLE 1
 9:01:04	out	CONVEYOR	DoCommand 3 ROOK 4 5 105
 9:01:04	in	CONVEYOR	BUSY 3 ROOK 4 5 105
 9:01:40	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
 9:01:40	out	AGV	DoCommand 1 7
 9:01:40	in	AGV	BUSY 1 7
 9:01:51	in	AGV	IDLE 1 7
 9:01:52	out	AGV	DoCommand 1 6
 9:01:52	in	AGV	BUSY 1 6
 9:02:21	in	AGV	IDLE 1 6
 9:02:21	out	ASRS	DoCommand 1 PICK AGV PLACE Bishop
 9:02:22	in	ASRS	BUSY 1 PICK AGV PLACE Bishop
 9:03:00	in	ASRS	IDLE 1 PICK AGV PLACE Bishop
 9:03:00	out	ASRS	DoCommand 1 PLACE Conveyor
 9:03:00	in	ASRS	BUSY 1 PLACE Conveyor
 9:03:15	in	ASRS	IDLE 1 PLACE Conveyor
 9:03:15	out	CONVEYOR	DoCommand 3 KNIGHT 5 1 104
 9:03:15	in	CONVEYOR	BUSY 3 KNIGHT 5 1 104
 9:03:16	in	CONVEYOR	IDLE 3 ROOK 4 5 105
 9:03:20	in	CONVEYOR	IDLE 3 KNIGHT 5 1 104
 9:03:21	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
 9:03:21	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
 9:04:11	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
 9:04:11	out	AGV	DoCommand 1 7
 9:04:11	in	AGV	BUSY 1 7
 9:04:23	in	AGV	IDLE 1 7
 9:04:23	out	AGV	DoCommand 1 6
 9:04:24	in	AGV	BUSY 1 6
 9:04:52	in	AGV	IDLE 1 6
 9:04:53	out	ASRS	DoCommand 1 PICK AGV PLACE Knight
 9:04:53	in	ASRS	BUSY 1 PICK AGV PLACE Knight
 9:05:31	in	ASRS	IDLE 1 PICK AGV PLACE Knight
 9:05:31	out	ASRS	DoCommand 1 PLACE Conveyor
 9:05:31	in	ASRS	BUSY 1 PLACE Conveyor
 9:05:47	in	ASRS	IDLE 1 PLACE Conveyor
 9:05:48	out	CONVEYOR	DoCommand 3 ROOK 5 1 105
 9:05:48	in	CONVEYOR	BUSY 3 ROOK 5 1 105
 9:05:53	in	CONVEYOR	IDLE 3 ROOK 5 1 105
 9:05:54	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
 9:05:54	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
 9:06:44	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
 9:06:44	out	AGV	DoCommand 1 7
 9:06:44	in	AGV	BUSY 1 7
 9:06:55	in	AGV	IDLE 1 7
 9:06:56	out	AGV	DoCommand 1 6
 9:06:56	in	AGV	BUSY 1 6
 9:07:25	in	AGV	IDLE 1 6
 9:07:26	out	ASRS	DoCommand 1 PICK AGV PLACE Rook
 9:07:26	in	ASRS	BUSY 1 PICK AGV PLACE Rook
 9:08:03	in	ASRS	IDLE 1 PICK AGV PLACE Rook
 9:08:03	STOP
09/05/2006	Close Log

09/05/2006	Open Log
09/05/2006	Close Log

09/05/2006	Open Log
13:32:21	Disconnected from Delay
13:32:44	START
13:32:44	out	ASRS	DoCommand 1 PICK King PLACE CONVEYOR PICK CONVEYOR
13:32:50	STOP
09/05/2006	Close Log

09/05/2006	Open Log
09/05/2006	Close Log

09/05/2006	Open Log
13:33:40	Disconnected from Delay
13:33:45	START
13:33:46	out	ASRS	DoCommand 1 PICK King PLACE CONVEYOR PICK CONVEYOR
13:33:46	in	ASRS	BUSY 1 PICK King PLACE CONVEYOR PICK CONVEYOR
13:34:14	in	ASRS	IDLE 1 PICK King PLACE CONVEYOR PICK CONVEYOR
13:34:15	out	CONVEYOR	DoCommand 3 King 1 2 101
13:34:15	out	ASRS	DoCommand 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
13:34:15	in	ASRS	BUSY 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
13:34:15	in	CONVEYOR	BUSY 3 King 1 2 101
13:34:15	in	CONVEYOR	IDLE 3 King 1 2 101
13:34:16	out	CodeTag	DoCommand 3 0 King
13:34:16	in	CodeTag	BUSY 3 0 King
13:34:16	in	CodeTag	IDLE 3 0 King
13:34:17	out	CELL1	DoCommand Ltest.SEQ
13:34:18	in	CELL1	Ready Ltest.SEQ
13:34:18	in	CELL1	BUSY Ltest.SEQ
13:34:19	in	CELL1	Lathe BUSY 1
13:34:19	in	CELL1	Lathe IDLE 1
13:34:20	in	CELL1	Robot1 BUSY 1
13:34:30	in	CELL1	Robot1 IDLE 1
13:34:31	in	CELL1	Lathe BUSY 2
13:34:32	in	CELL1	Lathe IDLE 2
13:34:32	in	CELL1	Robot1 BUSY 2
13:34:38	in	CELL1	Robot1 IDLE 2
13:34:38	in	CELL1	Lathe BUSY 5 Ltest.tap
13:34:39	in	CELL1	Lathe IDLE 5 Ltest.tap
13:34:39	in	CELL1	Lathe BUSY 3
13:34:46	in	ASRS	IDLE 1 PICK Queen PLACE CONVEYOR PICK CONVEYOR
13:34:47	out	CONVEYOR	DoCommand 3 QUEEN 1 2 102
13:34:47	out	ASRS	DoCommand 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
13:34:47	in	ASRS	BUSY 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
13:34:47	in	CONVEYOR	BUSY 3 QUEEN 1 2 102
13:34:49	in	CELL1	Lathe IDLE 3
13:34:50	in	CELL1	Lathe BUSY 4
13:34:50	in	CELL1	Lathe IDLE 4
13:34:51	in	CELL1	Robot1 BUSY 3
13:34:58	in	CELL1	Robot1 IDLE 3
13:34:59	in	CELL1	Lathe BUSY 1
13:34:59	in	CELL1	Lathe IDLE 1
13:35:00	in	CELL1	Robot1 BUSY 4
13:35:11	in	CELL1	Robot1 IDLE 4
13:35:11	in	CELL1	Robot1 BUSY 5
13:35:20	in	ASRS	IDLE 1 PICK Bishop PLACE CONVEYOR PICK CONVEYOR
13:35:21	out	CONVEYOR	DoCommand 3 BISHOP 1 2 103
13:35:21	in	CONVEYOR	BUSY 3 BISHOP 1 2 103
13:35:23	in	CELL1	Robot1 IDLE 5
13:35:23	in	CELL1	Lathe BUSY 2
13:35:24	in	CELL1	Lathe IDLE 2
13:35:25	in	CELL1	Robot1 BUSY 2
13:35:30	in	CELL1	Robot1 IDLE 2
13:35:31	in	CELL1	Lathe BUSY 5 Ltest.tap
13:35:31	in	CELL1	Lathe IDLE 5 Ltest.tap
13:35:32	in	CELL1	Lathe BUSY 3
13:35:42	in	CELL1	Lathe IDLE 3
13:35:43	in	CELL1	Lathe BUSY 4
13:35:43	in	CELL1	Lathe IDLE 4
13:35:44	in	CELL1	Robot1 BUSY 3
13:35:51	in	CELL1	Robot1 IDLE 3
13:35:51	in	CELL1	Lathe BUSY 1
13:35:52	in	CELL1	Lathe IDLE 1
13:35:53	in	CELL1	Robot1 BUSY 6
13:36:05	in	CELL1	Robot1 IDLE 6
13:36:06	in	CELL1	IDLE Ltest.SEQ
13:36:07	out	CONVEYOR	DoCommand 3 King 2 3 101
13:36:07	in	CONVEYOR	BUSY 3 King 2 3 101
13:36:08	in	CONVEYOR	IDLE 3 QUEEN 1 2 102
13:36:09	out	CodeTag	DoCommand 3 0 QUEEN
13:36:09	out	ASRS	DoCommand 1 PICK Knight PLACE CONVEYOR PICK CONVEYOR
13:36:09	in	ASRS	BUSY 1 PICK Knight PLACE CONVEYOR PICK CONVEYOR
13:36:09	in	CodeTag	BUSY 3 0 QUEEN
13:36:10	in	CodeTag	IDLE 3 0 QUEEN
13:36:11	out	CELL1	DoCommand Ltest.SEQ
13:36:12	in	CELL1	Ready Ltest.SEQ
13:36:12	in	CELL1	BUSY Ltest.SEQ
13:36:13	in	CELL1	Lathe BUSY 1
13:36:13	in	CELL1	Lathe IDLE 1
13:36:14	in	CELL1	Robot1 BUSY 1
13:36:15	in	CONVEYOR	IDLE 3 King 2 3 101
13:36:16	out	CELL2	DoCommand Mtest.SEQ
13:36:17	in	CELL2	Ready Mtest.SEQ
13:36:17	in	CELL2	BUSY Mtest.SEQ
13:36:17	in	CELL2	Miller BUSY 1
13:36:18	in	CELL2	Miller IDLE 1
13:36:18	in	CELL2	Robot2 BUSY 1
13:36:24	in	CELL1	Robot1 IDLE 1
13:36:25	in	CELL1	Lathe BUSY 2
13:36:25	in	CELL1	Lathe IDLE 2
13:36:26	in	CELL1	Robot1 BUSY 2
13:36:31	in	CELL1	Robot1 IDLE 2
13:36:32	in	CELL1	Lathe BUSY 5 Ltest.tap
13:36:32	in	CELL2	Robot2 IDLE 1
13:36:32	in	CELL1	Lathe IDLE 5 Ltest.tap
13:36:33	in	CELL1	Lathe BUSY 3
13:36:33	in	CELL2	Miller BUSY 2
13:36:34	in	CELL2	Miller IDLE 2
13:36:34	in	CELL2	Miller BUSY 5 Mtest.tap
13:36:34	in	CELL2	Miller IDLE 5 Mtest.tap
13:36:35	in	CELL2	Miller BUSY 3
13:36:43	in	CELL1	Lathe IDLE 3
13:36:44	in	CELL1	Lathe BUSY 4
13:36:45	in	CELL1	Lathe IDLE 4
13:36:45	in	ASRS	IDLE 1 PICK Knight PLACE CONVEYOR PICK CONVEYOR
13:36:45	in	CELL1	Robot1 BUSY 3
13:36:46	out	CONVEYOR	DoCommand 3 KNIGHT 1 2 104
13:36:46	in	CONVEYOR	BUSY 3 KNIGHT 1 2 104
13:36:48	in	CELL2	Miller IDLE 3
13:36:48	in	CELL2	Miller BUSY 4
13:36:49	in	CELL2	Miller IDLE 4
13:36:49	in	CELL2	Miller BUSY 1
13:36:50	in	CELL2	Miller IDLE 1
13:36:51	in	CELL2	Robot2 BUSY 2
13:36:52	in	CELL1	Robot1 IDLE 3
13:36:52	in	CELL1	Lathe BUSY 1
13:36:54	in	CELL1	Lathe IDLE 1
13:36:55	in	CELL1	Robot1 BUSY 4
13:37:04	in	CELL2	Robot2 IDLE 2
13:37:04	in	CELL2	IDLE Mtest.SEQ
13:37:05	out	CONVEYOR	DoCommand 3 King 3 4 101
13:37:05	in	CONVEYOR	BUSY 3 King 3 4 101
13:37:06	in	CELL1	Robot1 IDLE 4
13:37:07	in	CELL1	Robot1 BUSY 5
13:37:13	in	CONVEYOR	IDLE 3 King 3 4 101
13:37:14	out	VisionSystem	DoCommand 1
13:37:14	in	VisionSystem	BUSY 1
13:37:14	in	VisionSystem	IDLE 1
13:37:15	out	CONVEYOR	DoCommand 3 King 4 5 101
13:37:15	in	CONVEYOR	BUSY 3 King 4 5 101
13:37:18	in	CELL1	Robot1 IDLE 5
13:37:18	in	CELL1	Lathe BUSY 2
13:37:19	in	CELL1	Lathe IDLE 2
13:37:20	in	CELL1	Robot1 BUSY 2
13:37:25	in	CELL1	Robot1 IDLE 2
13:37:26	in	CELL1	Lathe BUSY 5 Ltest.tap
13:37:26	in	CELL1	Lathe IDLE 5 Ltest.tap
13:37:26	in	CELL1	Lathe BUSY 3
13:37:31	in	CONVEYOR	IDLE 3 King 4 5 101
13:37:32	out	ASRS	DoCommand 1 PLACE Conveyor
13:37:32	in	ASRS	BUSY 1 PLACE Conveyor
13:37:37	in	CELL1	Lathe IDLE 3
13:37:37	in	ASRS	IDLE 1 PLACE Conveyor
13:37:38	out	CONVEYOR	DoCommand 3 King 5 1 101
13:37:38	in	CONVEYOR	BUSY 3 King 5 1 101
13:37:38	in	CELL1	Lathe BUSY 4
13:37:39	in	CELL1	Lathe IDLE 4
13:37:39	in	CELL1	Robot1 BUSY 3
13:37:43	in	CONVEYOR	IDLE 3 King 5 1 101
13:37:44	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
13:37:44	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
13:37:46	in	CELL1	Robot1 IDLE 3
13:37:47	in	CELL1	Lathe BUSY 1
13:37:48	in	CELL1	Lathe IDLE 1
13:37:48	in	CELL1	Robot1 BUSY 6
13:38:00	in	CELL1	Robot1 IDLE 6
13:38:01	in	CELL1	IDLE Ltest.SEQ
13:38:02	out	CONVEYOR	DoCommand 3 QUEEN 2 3 102
13:38:02	in	CONVEYOR	BUSY 3 QUEEN 2 3 102
13:38:03	in	CONVEYOR	IDLE 3 BISHOP 1 2 103
13:38:04	out	CodeTag	DoCommand 3 0 BISHOP
13:38:04	in	CodeTag	BUSY 3 0 BISHOP
13:38:04	in	CodeTag	IDLE 3 0 BISHOP
13:38:05	out	CELL1	DoCommand Ltest.SEQ
13:38:06	in	CELL1	Ready Ltest.SEQ
13:38:06	in	CELL1	BUSY Ltest.SEQ
13:38:07	in	CELL1	Lathe BUSY 1
13:38:07	in	CELL1	Lathe IDLE 1
13:38:08	in	CELL1	Robot1 BUSY 1
13:38:10	in	CONVEYOR	IDLE 3 QUEEN 2 3 102
13:38:11	out	CELL2	DoCommand Mtest.SEQ
13:38:12	in	CELL2	Ready Mtest.SEQ
13:38:12	in	CELL2	BUSY Mtest.SEQ
13:38:12	in	CELL2	Miller BUSY 1
13:38:13	in	CELL2	Miller IDLE 1
13:38:13	in	CELL2	Robot2 BUSY 1
13:38:18	in	CELL1	Robot1 IDLE 1
13:38:19	in	CELL1	Lathe BUSY 2
13:38:20	in	CELL1	Lathe IDLE 2
13:38:20	in	CELL1	Robot1 BUSY 2
13:38:25	in	CELL1	Robot1 IDLE 2
13:38:26	in	CELL1	Lathe BUSY 5 Ltest.tap
13:38:26	in	CELL1	Lathe IDLE 5 Ltest.tap
13:38:27	in	CELL1	Lathe BUSY 3
13:38:27	in	CELL2	Robot2 IDLE 1
13:38:28	in	CELL2	Miller BUSY 2
13:38:28	in	CELL2	Miller IDLE 2
13:38:29	in	CELL2	Miller BUSY 5 Mtest.tap
13:38:29	in	CELL2	Miller IDLE 5 Mtest.tap
13:38:30	in	CELL2	Miller BUSY 3
13:38:33	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
13:38:34	out	AGV	DoCommand 1 7
13:38:34	out	ASRS	DoCommand 1 PICK Rook PLACE CONVEYOR PICK CONVEYOR
13:38:35	in	ASRS	BUSY 1 PICK Rook PLACE CONVEYOR PICK CONVEYOR
13:38:35	in	AGV	BUSY 1 7
13:38:37	in	CELL1	Lathe IDLE 3
13:38:38	in	CELL1	Lathe BUSY 4
13:38:38	in	CELL1	Lathe IDLE 4
13:38:39	in	CELL1	Robot1 BUSY 3
13:38:43	in	CELL2	Miller IDLE 3
13:38:44	in	CELL2	Miller BUSY 4
13:38:44	in	CELL2	Miller IDLE 4
13:38:44	in	CELL2	Miller BUSY 1
13:38:45	in	CELL2	Miller IDLE 1
13:38:45	in	CELL2	Robot2 BUSY 2
13:38:46	in	AGV	IDLE 1 7
13:38:46	out	AGV	DoCommand 1 6
13:38:46	in	AGV	BUSY 1 6
13:38:46	in	CELL1	Robot1 IDLE 3
13:38:47	in	CELL1	Lathe BUSY 1
13:38:48	in	CELL1	Lathe IDLE 1
13:38:49	in	CELL1	Robot1 BUSY 4
13:38:59	in	CELL2	Robot2 IDLE 2
13:39:00	in	CELL2	IDLE Mtest.SEQ
13:39:00	in	CELL1	Robot1 IDLE 4
13:39:01	out	CONVEYOR	DoCommand 3 QUEEN 3 4 102
13:39:01	in	CONVEYOR	BUSY 3 QUEEN 3 4 102
13:39:01	in	CELL1	Robot1 BUSY 5
13:39:07	in	ASRS	IDLE 1 PICK Rook PLACE CONVEYOR PICK CONVEYOR
13:39:08	out	CONVEYOR	DoCommand 3 ROOK 1 2 105
13:39:08	in	CONVEYOR	BUSY 3 ROOK 1 2 105
13:39:09	in	CONVEYOR	IDLE 3 QUEEN 3 4 102
13:39:10	out	VisionSystem	DoCommand 1
13:39:10	in	VisionSystem	BUSY 1
13:39:10	in	VisionSystem	IDLE 1
13:39:11	out	CONVEYOR	DoCommand 3 QUEEN 4 5 102
13:39:11	in	CONVEYOR	BUSY 3 QUEEN 4 5 102
13:39:12	in	CELL1	Robot1 IDLE 5
13:39:12	in	CELL1	Lathe BUSY 2
13:39:13	in	CELL1	Lathe IDLE 2
13:39:14	in	CELL1	Robot1 BUSY 2
13:39:16	in	AGV	IDLE 1 6
13:39:16	out	ASRS	DoCommand 1 PICK AGV PLACE King
13:39:16	in	ASRS	BUSY 1 PICK AGV PLACE King
13:39:20	in	CELL1	Robot1 IDLE 2
13:39:20	in	CELL1	Lathe BUSY 5 Ltest.tap
13:39:20	in	CELL1	Lathe IDLE 5 Ltest.tap
13:39:21	in	CELL1	Lathe BUSY 3
13:39:27	in	CONVEYOR	IDLE 3 QUEEN 4 5 102
13:39:31	in	CELL1	Lathe IDLE 3
13:39:32	in	CELL1	Lathe BUSY 4
13:39:33	in	CELL1	Lathe IDLE 4
13:39:33	in	CELL1	Robot1 BUSY 3
13:39:40	in	CELL1	Robot1 IDLE 3
13:39:40	in	CELL1	Lathe BUSY 1
13:39:41	in	CELL1	Lathe IDLE 1
13:39:42	in	CELL1	Robot1 BUSY 6
13:39:54	in	CELL1	Robot1 IDLE 6
13:39:55	in	CELL1	IDLE Ltest.SEQ
13:39:56	out	CONVEYOR	DoCommand 3 BISHOP 2 4 103
13:39:56	in	CONVEYOR	BUSY 3 BISHOP 2 4 103
13:39:57	in	CONVEYOR	IDLE 3 KNIGHT 1 2 104
13:39:58	out	CodeTag	DoCommand 3 0 KNIGHT
13:39:58	in	CodeTag	BUSY 3 0 KNIGHT
13:39:58	in	CodeTag	IDLE 3 0 KNIGHT
13:39:59	out	CELL1	DoCommand Ltest.SEQ
13:40:00	in	CELL1	Ready Ltest.SEQ
13:40:00	in	CELL1	BUSY Ltest.SEQ
13:40:01	in	CELL1	Lathe BUSY 1
13:40:01	in	CELL1	Lathe IDLE 1
13:40:02	in	CELL1	Robot1 BUSY 1
13:40:09	in	ASRS	IDLE 1 PICK AGV PLACE King
13:40:10	out	ASRS	DoCommand 1 PLACE Conveyor
13:40:10	in	ASRS	BUSY 1 PLACE Conveyor
13:40:12	in	CELL1	Robot1 IDLE 1
13:40:13	in	CONVEYOR	IDLE 3 BISHOP 2 4 103
13:40:13	out	VisionSystem	DoCommand 1
13:40:13	in	VisionSystem	BUSY 1
13:40:13	in	CELL1	Lathe BUSY 2
13:40:13	in	VisionSystem	IDLE 1
13:40:14	out	CONVEYOR	DoCommand 3 BISHOP 4 5 103
13:40:14	in	CELL1	Lathe IDLE 2
13:40:14	in	CONVEYOR	BUSY 3 BISHOP 4 5 103
13:40:14	in	CELL1	Robot1 BUSY 2
13:40:19	in	CELL1	Robot1 IDLE 2
13:40:20	in	CELL1	Lathe BUSY 5 Ltest.tap
13:40:20	in	CELL1	Lathe IDLE 5 Ltest.tap
13:40:20	in	CELL1	Lathe BUSY 3
13:40:21	in	ASRS	IDLE 1 PLACE Conveyor
13:40:22	out	CONVEYOR	DoCommand 3 QUEEN 5 1 102
13:40:22	in	CONVEYOR	BUSY 3 QUEEN 5 1 102
13:40:27	in	CONVEYOR	IDLE 3 QUEEN 5 1 102
13:40:28	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
13:40:28	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
13:40:30	in	CONVEYOR	IDLE 3 BISHOP 4 5 103
13:40:31	in	CELL1	Lathe IDLE 3
